arm,rate,seed,throughput_rps,tokens_per_sec,completed,ttft_mean_ms,ttft_p90_ms,ttft_p95_ms,ttft_p99_ms,e2e_mean_ms,e2e_p90_ms,e2e_p95_ms,e2e_p99_ms,itl_mean_ms,itl_p90_ms,itl_p95_ms,itl_p99_ms,timeouts,preemptions,disagg_count,sat_level,sat_score
"agg-4xtp4","1.0","123",0.8078268547348333,3219.5034529379477,500,52.018396,61.170500000000004,64.51404999999997,114.00851999999998,87694.041002,157655.9911,173982.03055,183362.41387999998,21.99616242343868,23.776,24.022,24.463,0,0,0,"OVERLOADED",0.4308564469933386
"agg-4xtp4","1.0","777",0.7733840115170986,3147.080514721769,500,51.516336,60.18590000000001,65.59109999999997,98.79056999999987,88406.81401199999,160980.9177,173473.07599999997,181065.06934999998,21.718151088654192,23.349,23.694,24.611,0,0,0,"OVERLOADED",0.37841150247258104
"agg-4xtp4","1.5","42",0.9972068077761101,4147.498789530544,500,55.660826,65.7871,68.61865,131.85996999999992,101047.46967800001,172396.0976,185519.57544999997,206841.41436,24.287689870123874,26.553,27.15,28.442,0,0,0,"STABLE",0
"agg-4xtp4","1.5","123",1.0434758298430928,4158.656050546704,500,55.026377999999994,66.8334,71.61195,113.28189,98157.33238400001,174969.8241,194434.74434999996,206688.98616,24.621479887500914,27.735,28.203,28.891,0,0,0,"OVERLOADED",0.7300718006658039
"agg-4xtp4","1.5","777",1.0056913299304184,4092.393353258077,500,54.551992,65.2217,69.53684999999999,109.71495999999999,98606.006566,177133.784,192428.7722,205973.40011999998,24.224436837704026,26.657,27.328,28.084,0,0,0,"OVERLOADED",0.6065512894287228
"agg-4xtp4","2.2","42",1.1945040096477508,4968.080738590115,500,59.753964,73.924,77.96274999999993,120.58918999999979,113639.18297400001,193238.3752,207847.1819,228982.66003,27.314931091388505,31.163,31.673,32.517,0,0,0,"OVERLOADED",0.7824380718997188
"agg-4xtp4","2.2","123",1.250308594915854,4982.964870474506,500,58.231629999999996,74.73740000000001,81.18234999999999,117.12250999999993,109577.145304,196679.92500000002,213558.52015,225553.32788,27.48681520825783,32.165,32.999,33.668,0,0,0,"OVERLOADED",1
"agg-4xtp4","2.2","777",1.208201904727403,4916.456269581509,500,57.986596,72.094,78.00814999999999,110.3168499999999,110087.16862000001,198172.9772,213340.07149999993,225983.55523999996,27.045741475047897,31.386,31.919,32.483,0,0,0,"OVERLOADED",0.9692806958311846
"agg-4xtp4","3.0","42",1.3242628286365787,5507.762718787652,500,60.982176,78.4081,84.96409999999999,119.69910999999968,123455.092534,207291.6008,222065.4285,240990.19739999998,29.67529846642085,35.518,35.85,36.487,0,0,0,"OVERLOADED",1
"agg-4xtp4","3.0","123",1.3866163864034855,5526.204306975814,500,59.459394,76.8653,82.69439999999993,126.80498999999996,117723.175376,213465.93310000002,225984.61669999998,237204.48047999997,29.530994215924753,35.333,36.098,36.865,0,0,0,"OVERLOADED",1
"agg-4xtp4","3.0","777",1.3358061099231804,5435.707639907143,500,58.677492,75.48530000000002,80.08389999999999,115.32417999999997,118703.92940800001,215767.036,225595.59279999998,237494.19423999998,29.163630930767503,34.855,35.476,36.157,0,0,0,"OVERLOADED",1
"pd-1p3d-thresh16","0.2","42",0.19207178973553912,798.8488538377165,500,74.382806,84.2827,92.58889999999998,163.4299299999998,74739.30057600001,127208.4529,140139.9101,146944.261,18.01234741022136,18.644,18.884,19.24,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.2","123",0.20484117025136211,816.3715418257356,500,73.95124,82.3423,93.08074999999997,162.86012999999994,71924.335856,135012.7423,142891.63924999998,147198.49,18.08938616821454,18.848,19.071,19.377,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.2","777",0.18860520485802076,767.4787121852232,500,73.66383,82.3455,92.14455000000001,139.7635699999998,72933.789364,135361.0357,141824.26585,146659.54421,17.96551379394597,18.608,18.8,19.185,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.4","42",0.3661819741686813,1522.9933076765492,500,75.67514999999999,85.9019,93.88825,164.62833999999984,80052.397204,136008.8844,148714.47339999996,156147.54882,19.290391031900025,20.125,20.3,20.717,0,0,500,"OVERLOADED",0.07524871451033247
"pd-1p3d-thresh16","0.4","123",0.38620975921303785,1539.1957398505306,500,75.354876,83.7639,94.99569999999999,162.75667999999993,77665.286616,143918.6487,152936.12814999997,159925.82287,19.530412838809877,20.846,21.126,21.603,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.4","777",0.36101469253046875,1469.0532613445296,500,74.988152,83.6015,92.36059999999993,142.08035999999979,78381.25097200001,144172.5239,153559.38375,159102.48753,19.30489336601582,20.303,20.834,21.559,0,0,500,"OVERLOADED",0.14923367663403683
"pd-1p3d-thresh16","0.7","42",0.5862863396850583,2438.432895965561,500,77.753446,87.7094,96.65939999999998,164.7093799999998,89157.2518,151036.2519,165183.57445000001,176492.5764,21.480082285823674,22.974,23.243,24.043,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.7","123",0.6140000004199759,2447.0282336737673,500,77.490026,86.3639,96.24099999999997,163.15881999999993,87005.33552400001,157033.56710000001,172659.88890000002,181334.35591,21.874987485154556,23.724,24.413,25.987,0,0,500,"STABLE",0
"pd-1p3d-thresh16","0.7","777",0.5830159929670641,2372.428501125338,500,77.063416,85.9363,93.73319999999998,144.12289999999976,87379.583106,159508.38130000004,170660.0171,180489.63486,21.516953739632477,23.019,23.738,24.692,0,0,500,"OVERLOADED",0.26052759880056875
"pd-1p3d-thresh16","1.0","42",0.7615240219417245,3167.266744042178,500,79.954046,89.8587,98.63259999999995,164.4957199999998,98947.51906800001,169165.1698,185128.675,195642.24783,23.83484005304325,25.986,26.407,27.066,0,0,500,"STABLE",0
"pd-1p3d-thresh16","1.0","123",0.7934873881479944,3162.355114876359,500,79.570476,89.4423,98.82174999999997,163.15528999999995,96795.593144,171570.88550000003,191291.56864999994,207408.02086999998,24.332409879760707,27.033,27.316,27.984,0,0,500,"OVERLOADED",0.5291826816612031
"pd-1p3d-thresh16","1.0","777",0.7577302966697633,3083.3818860386878,500,79.09825599999999,88.22860000000001,95.98529999999997,147.12853999999976,96915.73965,175269.88100000005,191826.5526,204917.76537,23.86152985300256,26.258,26.538,27.09,0,0,500,"OVERLOADED",0.43674492666974263
"pd-1p3d-thresh16","1.5","42",0.967990241217999,4025.9837000936395,500,83.14641,92.57480000000001,103.31899999999997,164.4710499999998,115128.619374,196344.18430000002,211474.79364999998,233204.88984,27.727119261223113,31.012,31.404,31.904,0,0,500,"OVERLOADED",0.5464598320292966
"pd-1p3d-thresh16","1.5","123",0.9944261084092675,3963.1738793409936,500,82.595288,91.93190000000001,104.35654999999998,163.04935999999992,112162.916822,201556.24610000002,220071.67534999995,244921.66949,28.18979184055368,33.44,35.339,37.102,0,0,500,"OVERLOADED",0.9123111637455309
"pd-1p3d-thresh16","1.5","777",0.9549869827061368,3886.065499585224,500,82.075844,92.247,98.74729999999991,149.9524299999998,112041.57948999999,203431.0354,220496.8202,242938.88486999998,27.57982585957445,32.052,32.618,33.501,0,0,500,"OVERLOADED",0.7555242274422129
"pd-1p3d-thresh16","2.2","42",1.1324211122612986,4709.870766743764,500,86.21975599999999,96.8785,106.13844999999995,183.04465,132540.50253599999,226290.0123,236876.62319999994,263257.69289,31.914900485700734,38.354,39.374,40.805,0,0,500,"OVERLOADED",0.9551755276210399
"pd-1p3d-thresh16","2.2","123",1.148091542812809,4575.590257627655,500,84.748486,95.7984,109.5654,163.09908999999993,127243.706762,228190.6577,246200.51865,271252.80665000004,31.975172371767005,40.235,40.882,41.269,0,0,500,"OVERLOADED",1
"pd-1p3d-thresh16","2.2","777",1.107510366025686,4506.718836784166,500,84.44074800000001,96.0611,103.11914999999996,152.29562999999982,127729.731608,233365.2689,247113.19285,266801.27614999993,31.436765844835868,38.136,40.596,41.975,0,0,500,"OVERLOADED",1
"pd-1p3d-thresh16","3.0","42",1.2279168275841437,5107.048524274453,500,87.15100199999999,99.4911,107.35344999999985,184.90226999999987,144711.507852,242581.3664,258003.79544999998,276252.47793999995,34.84244060242668,43.003,44.445,45.017,0,0,500,"OVERLOADED",1
"pd-1p3d-thresh16","3.0","123",1.249748847347265,4980.734059231622,500,85.211206,96.3306,110.19504999999994,163.05557999999996,137208.04369800002,244657.7608,259428.03644999993,282514.24994999997,34.47653566319344,43.058,43.36,44.001,0,0,500,"OVERLOADED",1
"pd-1p3d-thresh16","3.0","777",1.206564079247592,4909.7915744529955,500,85.196538,97.45920000000001,105.06874999999998,152.74779999999984,138450.13836,250656.45770000003,263553.43015,282792.23452999996,34.07245456824755,42.587,43.251,43.677,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","0.2","42",0.19098066732765,794.3107491731064,500,77.376616,87.05600000000001,94.84164999999996,168.29215999999983,87621.500698,150699.1478,163564.66019999998,173658.02479,21.110781650632163,22.551,22.803,23.567,0,0,500,"OVERLOADED",0.053852357837783034
"pd-2p2d-thresh16","0.2","123",0.20400168505881464,813.0258676131792,500,77.280442,85.95700000000002,97.04029999999999,166.31106999999994,85331.707482,155973.60450000002,166081.14599999995,178116.45637,21.4547670221876,24.107,24.493,25.068,0,0,500,"STABLE",0
"pd-2p2d-thresh16","0.2","777",0.18811703197743299,765.4922225016576,500,76.669526,85.08829999999999,95.03289999999998,143.1384799999998,85193.27298800001,156863.502,164803.17269999997,176883.79906,20.979486160333945,22.48,22.779,23.209,0,0,500,"STABLE",0
"pd-2p2d-thresh16","0.4","42",0.3543922837068035,1473.9586174415056,500,83.458732,92.9715,101.44184999999996,170.59675999999982,113391.99684,193501.8542,208548.99144999997,230157.60170999996,27.309202537880136,29.994,30.264,30.569,0,0,500,"OVERLOADED",0.1532257588560482
"pd-2p2d-thresh16","0.4","123",0.37285623159012105,1485.9767511044893,500,83.752488,92.81530000000002,104.54374999999999,166.56564999999992,112821.88218799999,204615.54900000003,219840.49399999992,246431.64724999995,28.355177173508203,34.282,35.356,35.963,0,0,500,"STABLE",0
"pd-2p2d-thresh16","0.4","777",0.3529004041846673,1436.0343233219903,500,82.842922,92.135,99.17374999999996,150.66576999999978,111297.860462,202341.2139,217451.22124999997,234402.46026,27.396997400346194,31.098,31.829,33.105,0,0,500,"OVERLOADED",0.2503076959249014
"pd-2p2d-thresh16","0.7","42",0.5176460110592834,2152.9498069328424,500,95.867642,106.9323,115.84049999999995,169.8299499999998,170800.81344,292157.5310000001,324062.79929999996,358485.72981999995,41.117407264251405,50.576,51.448,51.9,0,0,500,"OVERLOADED",0.5367117421645521
"pd-2p2d-thresh16","0.7","123",0.5356292138305107,2134.690241249551,500,95.803706,107.846,120.50699999999996,166.3340399999999,169013.14297,300551.47370000003,344255.02225000004,387926.73939999996,42.46001707414037,52.998,53.634,54.318,0,0,500,"OVERLOADED",0.8544523238973473
"pd-2p2d-thresh16","0.7","777",0.5150337082763622,2095.792676864254,500,94.584204,107.0236,115.51454999999997,164.71457999999987,166219.236072,304045.6603,335942.49769999995,371631.76327,40.8987418417918,49.887,50.824,51.406,0,0,500,"OVERLOADED",0.7162973327341653
"pd-2p2d-thresh16","1.0","42",0.5945028028476703,2472.606119368591,500,106.15406,123.9482,135.52304999999998,185.3901299999999,225278.88287,395379.9266,416085.30444999994,474711.36729,54.220715524530824,67.802,68.812,69.726,0,0,500,"OVERLOADED",0.9652748024815231
"pd-2p2d-thresh16","1.0","123",0.6103179123179374,2432.35368393696,500,104.276708,124.18020000000001,136.25849999999997,176.9951,217527.562034,392525.9231,432958.01819999993,472940.7051399999,54.630361706239455,72.9,73.494,74.572,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","1.0","777",0.5929092366927516,2412.6864248641923,500,103.618458,124.0102,129.16555,177.32959,215408.513512,391673.56220000004,432456.9897,472613.48894,52.99134376881959,69.175,70.194,71.151,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","1.5","42",0.6273668882328687,2609.2916627195355,500,111.64294,134.3143,142.9003999999999,193.11121999999997,281651.00093599997,468718.2101,491086.68094999995,530306.73919,62.706285421089746,80.182,80.887,81.465,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","1.5","123",0.6426706455280363,2561.29187863969,500,108.544328,133.5239,142.72724999999997,181.81616,265184.657402,467868.2105,487965.0896999996,528644.8312400001,62.08945478904163,80.006,80.398,80.727,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","1.5","777",0.632862707638821,2575.2664472559504,500,108.578898,132.43140000000002,139.97725,178.34632,266329.790318,468754.81260000006,494271.1159999999,528206.5867399999,61.729125528669194,79.632,80.09,80.41,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","2.2","42",0.642625048263551,2672.752120233707,500,112.59502,136.59350000000003,147.0185,197.49088999999998,319403.72214200004,522512.726,547645.39345,560426.48183,65.54229786518702,82.456,82.947,83.358,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","2.2","123",0.6609902813091881,2634.3027352462627,500,109.384382,135.92419999999998,145.51124999999996,185.35617999999997,297461.757568,510457.01090000005,537842.66855,547245.37303,64.9586999840377,82.225,83.375,83.708,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","2.2","777",0.652275680527958,2654.2623765775047,500,109.99028,135.26530000000002,141.81679999999997,180.06245,301381.098442,520870.54240000003,541839.5385499999,550675.52215,65.05010411790472,81.402,81.846,82.199,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","3.0","42",0.650709725909572,2706.3772323861153,500,112.70142999999999,136.9152,147.27824999999999,199.44552999999976,340835.81141799997,555331.1304,571718.2893,602733.30585,66.777819168585,82.625,83.043,83.885,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","3.0","123",0.6711988744209659,2674.9879397308246,500,109.391412,136.4016,146.45699999999997,184.12656999999996,316060.73308,541123.8662,555059.9429499998,585341.5155399999,66.22549032674529,82.108,83.442,83.971,0,0,500,"OVERLOADED",1
"pd-2p2d-thresh16","3.0","777",0.6632318015467829,2698.845396735421,500,110.15761599999999,135.95090000000002,142.8435,180.09729000000002,322430.267542,552208.3564,562705.68885,589376.8004899999,66.34947904078281,81.535,81.897,82.319,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","0.2","42",0.19098067513300399,794.310781636479,500,77.469844,87.2232,96.31789999999994,168.29215999999983,87621.62591,150699.17940000002,163564.56089999998,173658.07025,21.11078902416383,22.551,22.803,23.567,0,0,500,"OVERLOADED",0.0538491100869842
"pd-3p1d-thresh16","0.2","123",0.20400170054022354,813.0259293126005,500,77.398624,86.68050000000001,97.35504999999998,166.31007999999994,85331.95644,155973.22160000002,166080.91584999996,178116.27036999998,21.454772822325538,24.107,24.493,25.068,0,0,500,"STABLE",0
"pd-3p1d-thresh16","0.2","777",0.18811702985415196,765.4922138615301,500,76.788224,85.1775,95.91094999999996,143.1384799999998,85193.44109000001,156863.532,164803.2027,176883.82906,20.979492518375295,22.48,22.779,23.209,0,0,500,"STABLE",0
"pd-3p1d-thresh16","0.4","42",0.35439229425669067,1473.9586613197102,500,83.53208199999999,93.0506,102.20179999999999,170.59675999999982,113392.05417,193501.8159,208548.94945,230157.55970999997,27.30922131128617,29.994,30.264,30.569,0,0,500,"OVERLOADED",0.1532236447478728
"pd-3p1d-thresh16","0.4","123",0.37285621824403165,1485.9766979151448,500,83.870674,93.274,104.54374999999999,166.56564999999992,112822.08951800001,204615.597,219840.54199999993,246431.69524999996,28.355194230080002,34.282,35.356,35.963,0,0,500,"STABLE",0
"pd-3p1d-thresh16","0.4","777",0.3529003927271077,1436.0342766984995,500,82.9614,92.4592,100.20309999999999,150.66576999999978,111297.962568,202341.2599,217451.32329999996,234402.50626,27.39700633936003,31.098,31.829,33.105,0,0,500,"OVERLOADED",0.2503059975709521
"pd-3p1d-thresh16","0.7","42",0.5176460341036202,2152.9499027769125,500,95.932192,106.9323,115.84049999999995,169.8299499999998,170801.67709,292195.5799,324062.3896,358485.67889,41.11745968029752,50.576,51.448,51.9,0,0,500,"OVERLOADED",0.5367082933660683
"pd-3p1d-thresh16","0.7","123",0.5356292356348092,2134.6903281481414,500,95.922686,107.846,120.50699999999996,166.3340399999999,169013.396804,300551.2797,344254.85685,387926.17867999995,42.460058753314186,52.998,53.634,54.318,0,0,500,"OVERLOADED",0.8544533812876678
"pd-3p1d-thresh16","0.7","777",0.5150337093374011,2095.7926811818697,500,94.702898,107.2275,115.8347,164.71457999999987,166219.52845399998,304045.6583,335942.49569999997,371631.76127,40.89878379365592,49.887,50.824,51.406,0,0,500,"OVERLOADED",0.7162890879065736
"pd-3p1d-thresh16","1.0","42",0.5945028311223582,2472.606236966298,500,106.2152,123.9482,135.52304999999998,185.3901299999999,225279.158502,395378.8323,416084.9309999999,474710.35044,54.220778663221516,67.802,68.811,69.725,0,0,500,"OVERLOADED",0.9652652381111971
"pd-3p1d-thresh16","1.0","123",0.6103178810289508,2432.353559238208,500,104.39489,124.18020000000001,136.25849999999997,176.99509,217527.783902,392525.9651,432958.0601999999,472940.74713999993,54.630391352448605,72.9,73.494,74.572,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","1.0","777",0.5929092542698203,2412.686496389398,500,103.738276,124.0117,129.16504999999998,177.32959,215409.302026,391673.4988,432456.5999,472613.46053000004,52.991545833400934,69.175,70.194,71.151,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","1.5","42",0.6273668772123709,2609.291616884007,500,111.6274,134.3143,142.7749999999999,193.11121999999997,281651.349582,468718.22410000005,491086.69495,530306.75319,62.70639987244223,80.182,80.887,81.465,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","1.5","123",0.6426706480061897,2561.2918885160925,500,108.639302,133.5239,142.72724999999997,181.81615,265184.802696,467868.1358,487964.4017499996,528644.3682400001,62.08956234934951,80.006,80.399,80.727,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","1.5","777",0.6328627060367602,2575.26644073679,500,108.698106,132.43130000000002,139.9772,178.34631,266330.58293599996,468753.0594,494270.2357999999,528206.42256,61.729193632421335,79.631,80.09,80.409,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","2.2","42",0.6426250218336671,2672.752010308754,500,112.44775999999999,136.3887,145.3313499999999,192.40525999999994,319404.15384399996,522512.65420000005,547644.49025,560426.45146,65.5423074055654,82.455,82.947,83.36,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","2.2","123",0.6609902524732514,2634.3026203238664,500,109.394868,135.7251,145.51029999999997,185.35219999999998,297462.998444,510456.4283,537842.70155,547244.64623,64.95885546236963,82.225,83.374,83.707,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","2.2","777",0.652275763918827,2654.2627159144645,500,110.056984,135.1815,141.81579999999997,180.06245,301381.46798799996,520872.2821,541838.68055,550675.38198,65.04995415258807,81.401,81.847,82.198,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","3.0","42",0.6507097292969571,2706.377246474643,500,112.415166,136.58900000000003,145.6501499999999,192.29047999999995,340835.90892799996,555331.8387,571718.2853,602735.14325,66.7780043644766,82.627,83.043,83.885,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","3.0","123",0.6711988600047125,2674.9878822764613,500,109.341614,136.2203,145.14839999999995,184.12159,316061.264912,541123.4142,555060.0277999998,585341.53154,66.22564823405753,82.108,83.442,83.971,0,0,500,"OVERLOADED",1
"pd-3p1d-thresh16","3.0","777",0.6632318666484999,2698.8456616495414,500,110.18431,135.9339,142.50695,180.09729000000002,322430.07692400005,552208.2824,562705.61485,589376.72649,66.34951750464698,81.534,81.897,82.319,0,0,500,"OVERLOADED",1
